eixugavidres € eixugavidres € NCMN000 € əʃuɣəβˈiðɾəs
embolin € embolar € VMM03P0Y € əmbˈɔlin
embolin € embolar € VMSP3P0Y € əmbˈɔlin
emboliquem € embolicar € VMIP1P00 € əmbulikˈɛm
emboliquem € embolicar € VMM01P00 € əmbulikˈɛm
emboliquem € embolicar € VMSP1P00 € əmbulikˈɛm
emboliquen € embolicar € VMIP3P00 € əmbulˈikən
emboliques € embolicar € VMIP2S00 € əmbulˈikəs
emboliqués € embolicar € VMSI1S01 € əmbulikˈes
embòliques € embòlic € AQ0FP0 € əmbˈɔlikəs
emboliquéssim € embolicar € VMSI1P02 € əmbulikˈesim
emboliquessin € embolicar € VMSI3P02 € əmbulikˈesin
emboliquessis € embolicar € VMSI2S02 € əmbulikˈesis
emboliquéssiu € embolicar € VMSI2P02 € əmbulikˈesiw
emboliqueu € embolicar € VMIP2P00 € əmbulikˈɛw
emboliqueu € embolicar € VMM02P0X € əmbulikˈɛw
emboliqueu € embolicar € VMSP2P00 € əmbulikˈɛw
emboliqui € embolicar € VMM03S0Y € əmbulˈiki
emboliqui € embolicar € VMSP1S0Y € əmbulˈiki
emboliquí € embolicar € VMIS1S00 € əmbulikˈi
emboliquin € embolicar € VMM03P0Y € əmbulˈikin
emboliquin € embolicar € VMSP3P0Y € əmbulˈikin
emboliquis € embolicar € VMSP2S0Y € əmbulˈikis
embolis € embolar € VMSP2S0Y € əmbˈɔlis
embolisme € embolisme € NCMS000 € əmbulˈizmə
embolismes € embolisme € NCMP000 € əmbulˈizməs
embolització € embolització € NCFS000 € əmbulidzəsiˈo
embolo € embolar € VMIP1S0C € əmbˈɔlu
embolquem € embolcar € VMIP1P00 € əmbulkˈɛm
embolquem € embolcar € VMM01P00 € əmbulkˈɛm
embolquem € embolcar € VMSP1P00 € əmbulkˈɛm
embolquen € embolcar € VMIP3P00 € əmbˈɔlkən
embolques € embolcar € VMIP2S00 € əmbˈɔlkəs
embolqués € embolcar € VMSI1S01 € əmbulkˈes
embolquéssim € embolcar € VMSI1P02 € əmbulkˈesim
embolquessin € embolcar € VMSI3P02 € əmbulkˈesin
embolquessis € embolcar € VMSI2S02 € əmbulkˈesis
embolquéssiu € embolcar € VMSI2P02 € əmbulkˈesiw
embolqueu € embolcar € VMIP2P00 € əmbulkˈɛw
embolqueu € embolcar € VMM02P0X € əmbulkˈɛw
embolqueu € embolcar € VMSP2P00 € əmbulkˈɛw
embolqui € embolcar € VMM03S0Y € əmbˈɔlki
embolqui € embolcar € VMSP1S0Y € əmbˈɔlki
embolquí € embolcar € VMIS1S00 € əmbulkˈi
embolquin € embolcar € VMM03P0Y € əmbˈɔlkin
embolquin € embolcar € VMSP3P0Y € əmbˈɔlkin
embolquis € embolcar € VMSP2S0Y € əmbˈɔlkis
èmbols € èmbol € NCMP000 € ˈɛmbuls
émbols € émbol € NCMP000 € ˈembuls
embona € embonar € VMIP3S00 € əmbˈonə
embona € embonar € VMM02S00 € əmbˈonə
embonà € embonar € VMIS3S00 € əmbunˈa
embonada € embonar € VMP00SF0 € əmbunˈaðə
embonades € embonar € VMP00PF0 € əmbunˈaðəs
embonadora € embonadora € NCFS000 € əmbunəðˈoɾə
embonadores € embonadora € NCFP000 € əmbunəðˈoɾəs
embonant € embonar € VMG00000 € əmbunˈan
embonar € embonar € VMN00000 € əmbunˈa
embonarà € embonar € VMIF3S00 € əmbunəɾˈa
embonaran € embonar € VMIF3P00 € əmbunəɾˈan
embonaràs € embonar € VMIF2S00 € əmbunəɾˈas
embonaré € embonar € VMIF1S00 € əmbunəɾˈe
embonarem € embonar € VMIF1P00 € əmbunəɾˈɛm
embonàrem € embonar € VMIS1P00 € əmbunˈaɾəm
embonaren € embonar € VMIS3P00 € əmbunˈaɾən
embonares € embonar € VMIS2S00 € əmbunˈaɾəs
embonareu € embonar € VMIF2P00 € əmbunəɾˈɛw
embonàreu € embonar € VMIS2P00 € əmbunˈaɾəw
embonaria € embonar € VMCC1S00 € əmbunəɾˈiə
embonaríem € embonar € VMCC1P00 € əmbunəɾˈiəm
embonarien € embonar € VMCC3P00 € əmbunəɾˈiən
embonaries € embonar € VMCC2S00 € əmbunəɾˈiəs
embonaríeu € embonar € VMCC2P00 € əmbunəɾˈiəw
embonat € embonar € VMP00SM0 € əmbunˈat
embonats € embonar € VMP00PM0 € əmbunˈats
embonava € embonar € VMII1S00 € əmbunˈaβə
embonàvem € embonar € VMII1P00 € əmbunˈaβəm
embonaven € embonar € VMII3P00 € əmbunˈaβən
embonaves € embonar € VMII2S00 € əmbunˈaβəs
embonàveu € embonar € VMII2P00 € əmbunˈaβəw
embonem € embonar € VMIP1P00 € əmbunˈɛm
embonem € embonar € VMM01P00 € əmbunˈɛm
embonem € embonar € VMSP1P00 € əmbunˈɛm
embonen € embonar € VMIP3P00 € əmbˈonən
embones € embonar € VMIP2S00 € əmbˈonəs
embonés € embonar € VMSI1S01 € əmbunˈes
embonéssim € embonar € VMSI1P02 € əmbunˈesim
embonessin € embonar € VMSI3P02 € əmbunˈesin
embonessis € embonar € VMSI2S02 € əmbunˈesis
embonéssiu € embonar € VMSI2P02 € əmbunˈesiw
emboneu € embonar € VMIP2P00 € əmbunˈɛw
emboneu € embonar € VMM02P0X € əmbunˈɛw
emboneu € embonar € VMSP2P00 € əmbunˈɛw
emboni € embonar € VMM03S0Y € əmbˈɔni
emboni € embonar € VMSP1S0Y € əmbˈɔni
emboní € embonar € VMIS1S00 € əmbunˈi
embonin € embonar € VMM03P0Y € əmbˈɔnin
embonin € embonar € VMSP3P0Y € əmbˈɔnin
emboniqueix € emboniquir € VMIP3S00 € əmbunikˈɛʃ
emboniqueix € emboniquir € VMM02S00 € əmbunikˈɛʃ
emboniqueixen € emboniquir € VMIP3P00 € əmbunikˈɛʃən
emboniqueixes € emboniquir € VMIP2S00 € əmbunikˈɛʃəs
emboniqueixi € emboniquir € VMM03S0Y € əmbunikˈɛʃi
emboniqueixi € emboniquir € VMSP1S0Y € əmbunikˈɛʃi
emboniqueixin € emboniquir € VMM03P0Y € əmbunikˈɛʃin
emboniqueixin € emboniquir € VMSP3P0Y € əmbunikˈɛʃin
emboniqueixis € emboniquir € VMSP2S0Y € əmbunikˈɛʃis
emboniqueixo € emboniquir € VMIP1S0C € əmbunikˈɛʃu
emboniquí € emboniquir € VMIS1S00 € əmbunikˈi
emboniquia € emboniquir € VMII1S00 € əmbunikˈiə
emboniquida € emboniquir € VMP00SF0 € əmbunikˈiðə
emboniquides € emboniquir € VMP00PF0 € əmbunikˈiðəs
emboniquíem € emboniquir € VMII1P00 € əmbunikˈiəm
emboniquien € emboniquir € VMII3P00 € əmbunikˈiən
emboniquies € emboniquir € VMII2S00 € əmbunikˈiəs
emboniquíeu € emboniquir € VMII2P00 € əmbunikˈiəw
emboniquim € emboniquir € VMIP1P00 € əmbunikˈim
emboniquim € emboniquir € VMM01P00 € əmbunikˈim
emboniquim € emboniquir € VMSP1P00 € əmbunikˈim
emboniquint € emboniquir € VMG00000 € əmbunikˈin
emboniquir € emboniquir € VMN00000 € əmbunikˈi
emboniquirà € emboniquir € VMIF3S00 € əmbunikiɾˈa
emboniquiran € emboniquir € VMIF3P00 € əmbunikiɾˈan
emboniquiràs € emboniquir € VMIF2S00 € əmbunikiɾˈas
emboniquiré € emboniquir € VMIF1S00 € əmbunikiɾˈe
emboniquirem € emboniquir € VMIF1P00 € əmbunikiɾˈɛm
emboniquírem € emboniquir € VMIS1P00 € əmbunikˈiɾəm
emboniquiren € emboniquir € VMIS3P00 € əmbunikˈiɾən
emboniquires € emboniquir € VMIS2S00 € əmbunikˈiɾəs
emboniquireu € emboniquir € VMIF2P00 € əmbunikiɾˈɛw
emboniquíreu € emboniquir € VMIS2P00 € əmbunikˈiɾəw
emboniquiria € emboniquir € VMCC1S00 € əmbunikiɾˈiə
emboniquiríem € emboniquir € VMCC1P00 € əmbunikiɾˈiəm
emboniquirien € emboniquir € VMCC3P00 € əmbunikiɾˈiən
emboniquiries € emboniquir € VMCC2S00 € əmbunikiɾˈiəs
emboniquiríeu € emboniquir € VMCC2P00 € əmbunikiɾˈiəw
emboniquís € emboniquir € VMSI1S01 € əmbunikˈis
emboniquíssim € emboniquir € VMSI1P02 € əmbunikˈisim
emboniquissin € emboniquir € VMSI3P02 € əmbunikˈisin
emboniquissis € emboniquir € VMSI2S02 € əmbunikˈisis
emboniquíssiu € emboniquir € VMSI2P02 € əmbunikˈisiw
emboniquit € emboniquir € VMP00SM0 € əmbunikˈit
emboniquits € emboniquir € VMP00PM0 € əmbunikˈits
emboniquiu € emboniquir € VMIP2P00 € əmbunikˈiw
emboniquiu € emboniquir € VMM02P00 € əmbunikˈiw
emboniquiu € emboniquir € VMSP2P00 € əmbunikˈiw
embonis € embonar € VMSP2S0Y € əmbˈɔnis
embono € embonar € VMIP1S0C € əmbˈonu
embons € embó € NCMP000 € əmbˈons
Embonui € Embonui € NPCSG00 € əmbunˈuj
emboquem € embocar € VMIP1P00 € əmbukˈɛm
emboquem € embocar € VMM01P00 € əmbukˈɛm
emboquem € embocar € VMSP1P00 € əmbukˈɛm
emboquen € embocar € VMIP3P00 € əmbˈokən
emboques € embocar € VMIP2S00 € əmbˈɔkəs
emboqués € embocar € VMSI1S01 € əmbukˈes
emboquéssim € embocar € VMSI1P02 € əmbukˈesim
emboquessin € embocar € VMSI3P02 € əmbukˈesin
emboquessis € embocar € VMSI2S02 € əmbukˈesis
emboquéssiu € embocar € VMSI2P02 € əmbukˈesiw
emboqueu € embocar € VMIP2P00 € əmbukˈɛw
emboqueu € embocar € VMM02P0X € əmbukˈɛw
emboqueu € embocar € VMSP2P00 € əmbukˈɛw
emboqui € embocar € VMM03S0Y € əmbˈoki
emboqui € embocar € VMSP1S0Y € əmbˈoki
emboquí € embocar € VMIS1S00 € əmbukˈi
emboquin € embocar € VMM03P0Y € əmbˈokin
emboquin € embocar € VMSP3P0Y € əmbˈokin
emboquis € embocar € VMSP2S0Y € əmbˈokis
emborbolla € emborbollar € VMIP3S00 € əmburβˈɔʎə
emborbolla € emborbollar € VMM02S00 € əmburβˈɔʎə
emborbollà € emborbollar € VMIS3S00 € əmburβuʎˈa
emborbollada € emborbollar € VMP00SF0 € əmburβuʎˈaðə
emborbollades € emborbollar € VMP00PF0 € əmburβuʎˈaðəs
emborbollant € emborbollar € VMG00000 € əmburβuʎˈan
emborbollar € emborbollar € VMN00000 € əmburβuʎˈa
emborbollarà € emborbollar € VMIF3S00 € əmburβuʎəɾˈa
emborbollaran € emborbollar € VMIF3P00 € əmburβuʎəɾˈan
emborbollaràs € emborbollar € VMIF2S00 € əmburβuʎəɾˈas
emborbollaré € emborbollar € VMIF1S00 € əmburβuʎəɾˈe
emborbollarem € emborbollar € VMIF1P00 € əmburβuʎəɾˈɛm
emborbollàrem € emborbollar € VMIS1P00 € əmburβuʎˈaɾəm
emborbollaren € emborbollar € VMIS3P00 € əmburβuʎˈaɾən
emborbollares € emborbollar € VMIS2S00 € əmburβuʎˈaɾəs
emborbollareu € emborbollar € VMIF2P00 € əmburβuʎəɾˈɛw
emborbollàreu € emborbollar € VMIS2P00 € əmburβuʎˈaɾəw
emborbollaria € emborbollar € VMCC1S00 € əmburβuʎəɾˈiə
emborbollaríem € emborbollar € VMCC1P00 € əmburβuʎəɾˈiəm
emborbollarien € emborbollar € VMCC3P00 € əmburβuʎəɾˈiən
emborbollaries € emborbollar € VMCC2S00 € əmburβuʎəɾˈiəs
emborbollaríeu € emborbollar € VMCC2P00 € əmburβuʎəɾˈiəw
emborbollat € emborbollar € VMP00SM0 € əmburβuʎˈat
emborbollats € emborbollar € VMP00PM0 € əmburβuʎˈats
emborbollava € emborbollar € VMII1S00 € əmburβuʎˈaβə
emborbollàvem € emborbollar € VMII1P00 € əmburβuʎˈaβəm
emborbollaven € emborbollar € VMII3P00 € əmburβuʎˈaβən
emborbollaves € emborbollar € VMII2S00 € əmburβuʎˈaβəs
emborbollàveu € emborbollar € VMII2P00 € əmburβuʎˈaβəw
emborbollem € emborbollar € VMIP1P00 € əmburβuʎˈɛm
emborbollem € emborbollar € VMM01P00 € əmburβuʎˈɛm
emborbollem € emborbollar € VMSP1P00 € əmburβuʎˈɛm
emborbollen € emborbollar € VMIP3P00 € əmburβˈɔʎən
emborbolles € emborbollar € VMIP2S00 € əmburβˈɔʎəs
emborbollés € emborbollar € VMSI1S01 € əmburβuʎˈes
emborbolléssim € emborbollar € VMSI1P02 € əmburβuʎˈesim
emborbollessin € emborbollar € VMSI3P02 € əmburβuʎˈesin
emborbollessis € emborbollar € VMSI2S02 € əmburβuʎˈesis
emborbolléssiu € emborbollar € VMSI2P02 € əmburβuʎˈesiw
emborbolleu € emborbollar € VMIP2P00 € əmburβuʎˈɛw
emborbolleu € emborbollar € VMM02P0X € əmburβuʎˈɛw
emborbolleu € emborbollar € VMSP2P00 € əmburβuʎˈɛw
emborbolli € emborbollar € VMM03S0Y € əmburβˈɔʎi
emborbolli € emborbollar € VMSP1S0Y € əmburβˈɔʎi
emborbollí € emborbollar € VMIS1S00 € əmburβuʎˈi
emborbollin € emborbollar € VMM03P0Y € əmburβˈɔʎin
emborbollin € emborbollar € VMSP3P0Y € əmburβˈɔʎin
emborbollis € emborbollar € VMSP2S0Y € əmburβˈɔʎis
emborbollo € emborbollar € VMIP1S0C € əmburβˈɔʎu
embordeeix € embordeir € VMIP3S00 € əmburðəˈɛʃ
embordeeix € embordeir € VMM02S00 € əmburðəˈɛʃ
embordeeixen € embordeir € VMIP3P00 € əmburðəˈɛʃən
embordeeixes € embordeir € VMIP2S00 € əmburðəˈɛʃəs
embordeeixi € embordeir € VMM03S0Y € əmburðəˈɛʃi
embordeeixi € embordeir € VMSP1S0Y € əmburðəˈɛʃi
embordeeixin € embordeir € VMM03P0Y € əmburðəˈɛʃin
embordeeixin € embordeir € VMSP3P0Y € əmburðəˈɛʃin
embordeeixis € embordeir € VMSP2S0Y € əmburðəˈɛʃis
embordeeixo € embordeir € VMIP1S0C € əmburðəˈɛʃu
embordeí € embordeir € VMIS1S00 € əmburðəˈi
embordeïa € embordeir € VMII1S00 € əmburðəˈiə
embordeïda € embordeir € VMP00SF0 € əmburðəˈiðə
embordeïdes € embordeir € VMP00PF0 € əmburðəˈiðəs
embordeíem € embordeir € VMII1P00 € əmburðəˈiəm
embordeïen € embordeir € VMII3P00 € əmburðəˈiən
embordeïes € embordeir € VMII2S00 € əmburðəˈiəs
embordeíeu € embordeir € VMII2P00 € əmburðəˈiəw
embordeïm € embordeir € VMIP1P00 € əmburðəˈim
embordeïm € embordeir € VMM01P00 € əmburðəˈim
embordeïm € embordeir € VMSP1P00 € əmburðəˈim
embordeint € embordeir € VMG00000 € əmburðəˈin
embordeir € embordeir € VMN00000 € əmburðəˈi
embordeirà € embordeir € VMIF3S00 € əmburðəiɾˈa
embordeiran € embordeir € VMIF3P00 € əmburðəiɾˈan
embordeiràs € embordeir € VMIF2S00 € əmburðəiɾˈas
embordeiré € embordeir € VMIF1S00 € əmburðəiɾˈe
embordeirem € embordeir € VMIF1P00 € əmburðəiɾˈɛm
embordeírem € embordeir € VMIS1P00 € əmburðəˈiɾəm
embordeïren € embordeir € VMIS3P00 € əmburðəˈiɾən
embordeïres € embordeir € VMIS2S00 € əmburðəˈiɾəs
embordeireu € embordeir € VMIF2P00 € əmburðəiɾˈɛw
embordeíreu € embordeir € VMIS2P00 € əmburðəˈiɾəw
embordeiria € embordeir € VMCC1S00 € əmburðəiɾˈiə
embordeiríem € embordeir € VMCC1P00 € əmburðəiɾˈiəm
embordeirien € embordeir € VMCC3P00 € əmburðəiɾˈiən
embordeiries € embordeir € VMCC2S00 € əmburðəiɾˈiəs
embordeiríeu € embordeir € VMCC2P00 € əmburðəiɾˈiəw
embordeís € embordeir € VMSI1S01 € əmburðəˈis
embordeíssim € embordeir € VMSI1P02 € əmburðəˈisim
embordeïssin € embordeir € VMSI3P02 € əmburðəˈisin
embordeïssis € embordeir € VMSI2S02 € əmburðəˈisis
embordeíssiu € embordeir € VMSI2P02 € əmburðəˈisiw
embordeït € embordeir € VMP00SM0 € əmburðəˈit
embordeïts € embordeir € VMP00PM0 € əmburðəˈits
embordeïu € embordeir € VMIP2P00 € əmburðəˈiw
embordeïu € embordeir € VMM02P00 € əmburðəˈiw
embordeïu € embordeir € VMSP2P00 € əmburðəˈiw
embordoneix € embordonir € VMIP3S00 € əmburðunˈɛʃ
embordoneix € embordonir € VMM02S00 € əmburðunˈɛʃ
embordoneixen € embordonir € VMIP3P00 € əmburðunˈɛʃən
embordoneixes € embordonir € VMIP2S00 € əmburðunˈɛʃəs
embordoneixi € embordonir € VMM03S0Y € əmburðunˈɛʃi
embordoneixi € embordonir € VMSP1S0Y € əmburðunˈɛʃi
embordoneixin € embordonir € VMM03P0Y € əmburðunˈɛʃin
embordoneixin € embordonir € VMSP3P0Y € əmburðunˈɛʃin
embordoneixis € embordonir € VMSP2S0Y € əmburðunˈɛʃis
embordoneixo € embordonir € VMIP1S0C € əmburðunˈɛʃu
embordoní € embordonir € VMIS1S00 € əmburðunˈi
embordonia € embordonir € VMII1S00 € əmburðunˈiə
embordonida € embordonir € VMP00SF0 € əmburðunˈiðə
embordonides € embordonir € VMP00PF0 € əmburðunˈiðəs
embordoníem € embordonir € VMII1P00 € əmburðunˈiəm
embordonien € embordonir € VMII3P00 € əmburðunˈiən
embordonies € embordonir € VMII2S00 € əmburðunˈiəs
embordoníeu € embordonir € VMII2P00 € əmburðunˈiəw
embordonim € embordonir € VMIP1P00 € əmburðunˈim
embordonim € embordonir € VMM01P00 € əmburðunˈim
embordonim € embordonir € VMSP1P00 € əmburðunˈim
embordonint € embordonir € VMG00000 € əmburðunˈin
embordonir € embordonir € VMN00000 € əmburðunˈi
embordonirà € embordonir € VMIF3S00 € əmburðuniɾˈa
embordoniran € embordonir € VMIF3P00 € əmburðuniɾˈan
embordoniràs € embordonir € VMIF2S00 € əmburðuniɾˈas
embordoniré € embordonir € VMIF1S00 € əmburðuniɾˈe
embordonirem € embordonir € VMIF1P00 € əmburðuniɾˈɛm
embordonírem € embordonir € VMIS1P00 € əmburðunˈiɾəm
embordoniren € embordonir € VMIS3P00 € əmburðunˈiɾən
embordonires € embordonir € VMIS2S00 € əmburðunˈiɾəs
embordonireu € embordonir € VMIF2P00 € əmburðuniɾˈɛw
embordoníreu € embordonir € VMIS2P00 € əmburðunˈiɾəw
embordoniria € embordonir € VMCC1S00 € əmburðuniɾˈiə
embordoniríem € embordonir € VMCC1P00 € əmburðuniɾˈiəm
embordonirien € embordonir € VMCC3P00 € əmburðuniɾˈiən
embordoniries € embordonir € VMCC2S00 € əmburðuniɾˈiəs
embordoniríeu € embordonir € VMCC2P00 € əmburðuniɾˈiəw
embordonís € embordonir € VMSI1S01 € əmburðunˈis
embordoníssim € embordonir € VMSI1P02 € əmburðunˈisim
embordonissin € embordonir € VMSI3P02 € əmburðunˈisin
embordonissis € embordonir € VMSI2S02 € əmburðunˈisis
embordoníssiu € embordonir € VMSI2P02 € əmburðunˈisiw
embordonit € embordonir € VMP00SM0 € əmburðunˈit
embordonits € embordonir € VMP00PM0 € əmburðunˈits
embordoniu € embordonir € VMIP2P00 € əmburðunˈiw
embordoniu € embordonir € VMM02P00 € əmburðunˈiw
embordoniu € embordonir € VMSP2P00 € əmburðunˈiw
emborlada € emborlat € AQ0FS0 € əmburlˈaðə
emborlades € emborlat € AQ0FP0 € əmburlˈaðəs
emborlat € emborlat € AQ0MS0 € əmburlˈat
emborlats € emborlat € AQ0MP0 € əmburlˈats
emborna € embornar € VMIP3S00 € əmbˈɔrnə
emborna € embornar € VMM02S00 € əmbˈɔrnə
embornà € embornar € VMIS3S00 € əmburnˈa
embornada € embornar € VMP00SF0 € əmburnˈaðə
embornades € embornar € VMP00PF0 € əmburnˈaðəs
embornal € embornal € NCMS000 € əmburnˈal
embornals € embornal € NCMP000 € əmburnˈals
embornament € embornament € NCMS000 € əmburnəmˈen
embornaments € embornament € NCMP000 € əmburnəmˈens
embornant € embornar € VMG00000 € əmburnˈan
embornar € embornar € VMN00000 € əmburnˈa
embornarà € embornar € VMIF3S00 € əmburnəɾˈa
embornaran € embornar € VMIF3P00 € əmburnəɾˈan
embornaràs € embornar € VMIF2S00 € əmburnəɾˈas
embornaré € embornar € VMIF1S00 € əmburnəɾˈe
embornarem € embornar € VMIF1P00 € əmburnəɾˈɛm
embornàrem € embornar € VMIS1P00 € əmburnˈaɾəm
embornaren € embornar € VMIS3P00 € əmburnˈaɾən
embornares € embornar € VMIS2S00 € əmburnˈaɾəs
embornareu € embornar € VMIF2P00 € əmburnəɾˈɛw
embornàreu € embornar € VMIS2P00 € əmburnˈaɾəw
embornaria € embornar € VMCC1S00 € əmburnəɾˈiə
embornaríem € embornar € VMCC1P00 € əmburnəɾˈiəm
